-260.670754,-487.523636,-354.663557,-843.152729,-828.288925,-93.587964,959.156428,490.163353,635.268154,-58.349375,-551.049434,-291.344784,153.837270,-683.958455,118.545600,-72.759207,120.006001,-791.695079,-422.408929,-570.176343,747.270541,171.409136,366.439428,111.150167,29.414297,-444.755928,-213.873829,-927.236386,711.378206,-684.204119,902.805640,-549.292548,-171.727755,-451.857918,-392.445277,-0.016679,454.554118,-433.288851,-509.853326,89.822272,508.361775,-60.902760,798.477488,-337.800956,255.138785,-82.976912,589.439837,-624.855215,125.328010,-832.969092,-195.031558,-127.401449,338.440044,-828.592130,983.748717,-632.145659,-273.348058,-230.125113,-559.382045,-561.969853,85.670768,-656.576404,-111.262401,913.943014,-108.434322,496.292322,-86.073665,-653.880204,-936.996529,404.073008,435.942068,571.365246,-656.829753,234.419556,-766.435711,598.309032,-848.557357,823.004127,973.453819,276.770654,990.035036,-221.577740,-850.630796,328.475079,-50.169870,-866.882080,696.329420,676.482072,-97.007193,-863.052624,-885.487782,988.663575,-519.629028,3.249817,902.606588,371.936650,-500.457861,-183.467079,718.056446,-437.454390
-779.394071,153.998513,-866.089145,-436.223823,-611.581931,-632.524855,-837.914791,-460.139287,-809.520729,-864.460973,816.631366,-819.485694,-86.038713,966.000570,508.989386,863.791418,-900.881511,205.318805,540.273489,2.111296,342.266181,654.785708,-9.225130,822.637153,-341.964476,-106.618543,194.573802,157.577663,709.914380,-87.369753,720.123273,930.520309,-933.371239,854.034129,-505.703515,-544.953170,-778.490727,-343.618306,-5.092457,-588.011456,-208.079279,-188.461091,-407.497149,705.882009,-222.460522,-898.507764,569.673426,-123.342032,306.811042,109.946915,878.769264,-350.922777,-235.267378,-130.455867,-528.285625,422.768147,762.925591,666.288177,-419.654190,472.839970,-421.081575,-699.530917,403.360278,-354.452815,-845.496789,897.656763,100.594015,-623.987516,-445.961543,-904.498443,-211.998971,345.959178,-92.959534,380.503881,51.841186,684.579945,481.996117,-378.485389,-438.762088,-211.192842,731.461527,-559.992825,437.884381,-503.805852,309.551309,909.598757,918.962295,72.476899,575.886933,-500.691895,-454.683132,-845.194643,-200.222812,948.677146,-199.647458,-45.719602,846.333908,900.946557,330.292883,-599.627636
996.448115,-881.706089,746.331543,-96.511419,498.797792,-201.827272,-411.931475,-19.206092,419.687340,149.306437,769.601066,151.148866,589.313612,207.485446,647.343013,-101.135080,117.084202,566.305308,971.341819,-307.028866,-934.386588,-483.341315,-152.223508,-134.609400,-534.664170,648.129034,819.670998,-688.330263,549.075591,149.963880,-287.957898,545.523706,268.257792,-541.626356,-550.987715,-232.944417,256.546371,37.080811,747.849490,-323.766290,-813.612753,517.450556,827.382576,775.700859,-275.063999,474.725589,-325.434223,842.020203,41.030896,-354.092405,-465.008664,106.644309,162.566281,382.767828,972.034909,627.902111,30.896862,791.705906,939.571849,-420.027548,-58.330213,-348.386050,-874.503843,-790.072422,109.987594,-425.491558,-23.016839,-633.466036,611.589253,-275.167349,42.767675,797.976500,-757.716794,-129.849750,573.677358,-32.780793,-655.124162,-751.756864,-190.760591,385.906734,-105.849269,344.230747,-507.448958,-943.282989,-273.001426,-535.414050,684.619122,757.895435,-743.708144,624.190970,-662.132114,197.961643,-724.195081,-536.635957,407.889221,385.792513,37.872485,-615.127619,752.326478,-350.538263
109.705032,-204.905848,-552.561763,351.988238,665.244402,-978.884405,-680.792555,-989.879760,-730.641270,128.446854,396.026974,163.509461,-527.322400,888.578017,220.226472,199.676174,-646.836034,-95.154406,-42.428392,-390.544178,-470.963437,295.439495,807.417465,-195.158517,758.803538,215.306686,-809.366004,-203.323978,600.179067,942.960474,446.137761,-290.115902,-261.945375,893.575997,-938.127664,-596.700973,914.691592,-618.920219,-586.580733,-815.949679,509.526635,809.446242,347.559782,982.204236,698.024258,-432.213747,181.880409,-948.811776,472.631847,-860.547983,-339.355954,-998.331590,434.891512,-531.938488,-193.490106,193.695050,683.368197,-2.856111,990.371073,283.547263,-59.895637,436.508832,993.431362,678.158988,330.084829,-944.696302,-918.541986,244.776420,-563.616521,-505.122718,428.826742,945.910114,-695.676477,-223.613477,928.114349,-997.652220,344.172776,109.994758,-946.463996,-183.195376,249.446775,-285.819948,-181.526966,-315.661713,182.241563,624.982928,878.033337,-134.390240,-377.873184,868.404410,-850.842978,562.231179,304.913241,-857.411616,240.390167,-365.001931,-802.107919,321.848182,879.774490,-365.724440
816.725464,308.601231,-419.814327,-878.951013,-915.012247,-491.699978,-876.603233,429.160529,618.294780,-823.067227,-754.034848,-132.258446,-108.887176,64.438186,552.079841,-926.645613,-310.578887,430.113178,-61.035853,311.547930,298.517587,88.121169,-126.220892,-396.569173,230.709553,-885.830725,238.428898,428.601634,436.017457,118.203387,-937.122806,252.742921,-573.195383,-356.937132,373.791908,-488.207630,151.362889,497.188675,940.952900,-230.342332,674.121448,-813.081948,637.399223,-434.765729,251.356238,189.479064,-361.411342,940.777352,-380.407759,577.552805,252.325281,918.109829,-334.326027,-873.895612,-478.459345,896.383527,-759.726336,759.969553,324.985160,676.291121,-121.827061,387.862354,-70.965959,304.977556,-969.074779,-697.174053,816.769927,182.288111,800.014622,757.722827,951.945779,474.136070,944.640879,589.345001,-960.629660,195.997116,-221.175936,-322.041001,136.774467,398.416306,-744.488197,-610.900253,316.526133,-78.814224,-484.795864,838.066788,-182.430698,-244.522200,598.036341,-857.445538,-568.231080,-523.790721,530.416816,360.802961,781.186837,561.342038,663.628909,597.956762,-256.369852,463.643530
355.679588,-304.424074,-62.220401,300.320466,-715.079074,-22.850059,-503.682418,63.744991,655.108940,633.092048,-537.838705,910.620742,-977.808204,778.687429,-168.193481,-462.604068,616.754217,649.375820,292.873732,214.790557,791.930282,724.642653,690.999837,322.347099,85.445613,472.186672,-116.310864,-250.925479,70.143435,627.319284,-787.281950,-574.176978,-677.104791,150.497650,726.143489,-392.183864,-872.352410,-777.538931,671.561126,782.756530,855.553118,-866.277578,693.377271,877.744913,912.409850,-474.816211,-584.859156,529.164066,-825.440391,708.014577,-256.045377,966.489892,432.657229,-565.045541,288.836989,-481.897159,907.141131,-827.473876,267.177362,-22.715435,799.845408,479.895413,403.107588,-877.259384,-369.606938,129.251076,-269.443248,-241.959348,351.712145,-597.882123,-459.202819,207.265261,-464.159701,-765.825549,85.010174,-551.749850,-240.641759,500.151018,977.414216,-66.082150,208.165595,-278.631162,-99.592260,-359.177177,156.323297,-810.755270,158.925664,63.464428,-638.229146,-573.896975,-959.251007,-838.383739,905.998438,443.856581,-715.643123,-463.608501,-426.892345,14.913629,294.432151,924.819800
417.031507,835.229332,132.085060,952.871807,-930.596217,-782.904766,-598.878044,-171.237977,717.246253,-621.463829,762.679873,-74.588153,99.905009,-336.912388,566.234669,-743.771694,-147.667658,-274.839667,319.692734,214.103196,151.263359,360.441727,375.719458,57.261795,-195.701693,660.076335,593.653295,377.405963,-325.010037,-111.914555,302.225762,-907.978531,-276.685224,-565.689179,-955.106725,-207.281441,-348.593944,-553.984769,621.480582,-631.347692,-175.448598,384.160454,294.064155,924.456411,-952.751935,-139.701177,-819.315283,-100.419592,585.459157,500.377451,-886.316396,-263.277486,-139.180823,489.403061,793.984310,665.117484,149.479395,387.637604,42.523446,824.469359,-724.276951,-655.250793,916.490828,-0.962175,-220.939972,961.384104,791.756384,430.466084,-592.600667,413.236965,799.118391,231.950735,-202.602582,93.182545,156.407146,-155.354516,953.481369,337.091863,744.225892,538.940524,-162.530687,857.909496,-724.336962,698.288490,347.312556,-930.352653,363.405973,-503.208049,457.284951,-594.070582,-678.738692,733.008000,-249.321375,-762.247864,-267.954176,529.738653,-800.863761,-476.197793,-39.795263,-393.464428
937.039172,-240.676873,838.486308,-265.563410,852.505673,-5.106546,579.082073,805.987040,-668.014685,323.307966,344.927564,169.454628,181.217461,620.590602,-132.256883,-471.469983,690.237949,-768.850910,25.321967,147.522899,-362.921492,346.583277,-119.469102,387.757133,584.335413,612.576722,-82.504214,783.471651,-863.621072,877.700522,-609.992778,-926.581901,-362.976351,-771.506471,-192.145311,-510.470679,223.386983,-613.063237,-704.483639,555.372298,710.244728,640.443925,-275.173074,-108.537812,261.034526,592.570043,419.992204,-48.727527,823.719133,-554.685828,-901.204628,-539.202360,791.897449,-20.673730,848.554773,376.232860,-408.097008,-233.949441,159.704511,-271.718080,-356.248920,549.711733,-198.299979,280.774730,778.205263,609.554710,770.304051,1.592245,996.491472,-934.179589,-443.035456,706.736199,706.264336,281.791470,-401.801613,-32.701140,-125.638487,-981.809409,918.571334,-301.919356,-536.495237,-982.633295,158.878285,-744.597790,-3.307024,7.433057,631.635071,588.595968,773.483616,-208.660420,-683.122112,-582.765303,-658.948687,118.577908,698.009427,-880.743424,-271.867383,468.313478,120.848821,-275.375911
534.133889,677.813365,-568.639712,240.398224,-40.395165,29.558675,-792.302917,833.966347,47.749267,-873.731583,-467.953009,511.254029,-856.364878,690.925276,766.656240,140.328099,-301.641667,398.291310,-271.075935,-528.158052,-810.369110,45.801953,-110.923355,-469.317796,-835.620140,-412.913928,-350.061221,-107.487522,-944.600452,770.787600,617.136568,589.533437,448.600965,-951.503145,-170.068340,-591.794201,78.055530,37.628744,-757.827855,-874.195204,163.897161,-225.780864,637.058825,307.532284,-534.855588,403.715064,-552.139618,163.502745,-197.993626,176.784447,635.344693,-8.362735,-777.413600,-475.578662,522.319468,-613.033740,111.507410,-827.741753,279.478739,166.906958,943.045847,-103.384695,-243.559606,391.646811,-54.887839,586.372055,799.852610,-976.832310,-375.999202,-957.975245,-851.027514,787.897959,-183.756108,786.031311,95.430242,281.388304,189.746376,543.290624,-555.108952,991.752750,-279.924929,-919.764260,-16.609986,-57.338529,-395.342922,-494.290518,329.627732,716.164488,-322.032272,-390.893530,-116.928555,-378.986425,505.721776,639.511840,-987.339614,-549.166064,225.883894,812.512997,-525.998374,849.884693
854.537752,-377.025888,637.782651,-329.218357,-590.994577,-266.787107,952.169947,598.751799,-723.496484,-602.939006,590.504548,-3.421412,-522.703266,-426.105438,939.240059,81.953814,79.604043,268.867790,-201.881699,757.571772,877.974261,681.189747,-621.414655,383.696035,320.701587,-608.754269,834.529972,-453.414520,-796.241272,-691.468404,-603.529828,-941.703521,-68.494291,-965.747179,-270.921877,340.511133,-232.534285,-318.751931,-60.737069,43.969232,78.309063,-470.232522,-959.452181,555.605798,103.662040,979.787879,-362.440389,-816.733918,248.655668,435.677913,940.837854,126.629928,116.867659,-680.576802,-489.674038,-562.430755,-289.331070,-655.144067,-15.845275,-85.572342,-346.612470,380.624897,-27.275863,584.893239,414.877718,701.802260,-74.595629,-817.656567,-616.949672,864.667302,226.312665,461.359392,-605.565221,266.860484,16.965189,498.096819,246.648362,654.524800,681.362901,-504.695971,90.202712,622.200753,621.933956,-792.929630,941.623951,-867.740082,-355.360385,-347.707119,-522.884149,628.794340,566.720539,130.503381,9.419236,-460.555325,-284.603380,-575.703047,-758.753066,640.800991,-393.359614,-375.702738
505.468292,832.953051,-914.343347,899.903071,99.813534,102.621843,397.999889,-653.538105,-242.853358,79.362789,-158.234075,847.349354,-298.436459,-536.300120,-945.580277,-356.812508,-404.040201,-300.940661,295.480373,73.075651,-672.146322,-137.799088,-796.420969,337.272914,401.645587,-81.024348,761.569867,642.892522,-440.223358,-631.789747,-732.810217,-934.755066,-798.836698,-647.153563,965.148005,300.976837,455.468280,363.147894,647.438733,-787.385079,-557.489319,-510.795343,-940.035726,144.074224,-47.095463,-885.616003,787.261716,548.864336,-186.556664,82.742088,-378.060014,141.297014,944.943000,-174.480983,-521.430073,346.588586,744.494669,-759.860207,-10.518893,-695.728689,-391.649955,256.670890,-630.483756,-190.486651,609.517327,-665.335752,-889.509816,64.985606,697.812142,757.928917,277.600527,-859.677177,-752.866427,337.564801,284.397047,200.038110,451.948799,71.658762,-251.097554,-734.607866,-845.599151,370.842432,406.689148,-900.656152,-803.638551,885.259075,445.932435,940.856119,-874.601132,-564.586459,-754.872572,-266.251087,692.084431,-385.356327,543.262262,301.601758,-50.692079,653.752447,-633.412637,-352.879937
411.681363,644.187892,-212.557114,658.814937,-18.247308,-928.160069,-141.146954,-566.298509,143.498693,607.755492,-300.906375,297.899542,-21.402076,-894.217227,397.243391,174.959372,991.041848,-156.824176,115.815490,-883.559285,278.589365,360.942919,-149.810371,-29.326205,975.586591,-606.548110,-727.724448,-75.105488,-952.795664,-361.137084,572.014575,458.885700,-716.949194,-640.542541,117.700636,264.803500,-568.702609,976.553682,698.504991,574.796084,584.309174,-602.401385,-127.304375,-437.092904,-496.618612,-730.060984,737.866469,-505.576763,113.114840,-146.318041,-389.136048,-608.295795,-785.375124,461.053582,362.378000,-809.788532,854.505473,634.653552,115.105980,901.709809,-726.483533,-312.879447,360.595508,-443.432726,46.578013,-521.703857,821.370774,477.875404,-545.150175,519.875764,52.671487,-960.841003,917.474379,925.367112,-397.933907,-579.144233,-804.693873,-660.067438,-84.720996,308.420968,193.614521,526.142956,700.125173,408.239397,-12.803462,62.503172,598.450864,-158.297990,-302.843277,-286.443157,-256.588182,-29.326810,400.677397,-895.992674,527.240464,-552.744591,-417.696531,348.611237,925.130812,37.153295
-131.513000,-22.197702,76.312292,-214.038621,-96.830589,678.378386,206.817146,98.475538,-981.689053,-877.903851,-593.103495,211.925468,648.239106,-892.978324,-379.835136,-364.564357,169.524848,-781.384271,477.137653,866.681571,-67.827428,-779.450529,-162.645239,-667.150032,-675.443203,-635.404776,-219.894623,-93.139734,713.206462,-294.763811,944.013561,-418.306539,683.038488,20.325853,367.654840,-413.792102,-301.295762,-425.528015,684.683436,-282.984814,-303.431865,-908.420060,928.940654,-655.192760,-801.398382,-450.894483,-19.757117,368.126466,-232.278755,-542.619464,234.808037,699.893818,-322.069993,-927.837203,-967.256214,2.486804,-563.241979,-187.150837,909.347070,-850.035517,518.085352,853.360631,-268.342055,201.123840,-126.313516,-900.687216,787.331737,572.390722,-326.215230,472.015173,-710.594093,370.352905,563.595114,-781.653440,715.160145,762.196732,-232.547924,-304.596971,130.323196,535.173323,152.783565,-634.868768,235.067140,830.713572,-562.705971,267.810926,-166.799625,-125.947949,-919.339913,-257.452556,24.016534,598.745440,-404.091925,755.674478,-200.130721,469.594558,854.987264,-412.798985,41.985279,-471.227967
-940.783812,331.391186,899.124938,622.811302,549.737746,614.285083,385.008033,-682.810178,-690.311889,-484.668771,852.363145,462.471676,-119.537538,87.430284,293.185247,317.756490,-644.758791,-873.614379,-808.191460,-564.098704,-131.066935,215.825075,-965.353265,464.841141,-28.500448,-165.483987,-65.564301,-173.513185,421.717030,976.420979,355.258848,480.933218,307.812164,254.383786,103.744519,-142.450090,-131.331131,-511.247448,174.739732,178.356980,4.083780,27.102876,-359.171346,884.546242,-885.466841,934.013901,202.302732,-530.225632,-939.600479,394.111273,-94.324337,-70.667414,-390.063653,-59.677601,-605.826273,581.435900,774.838412,328.609426,-592.077286,196.555441,305.030404,763.181563,-322.511342,-387.157432,17.565349,781.233177,470.392477,886.234217,-730.014272,-354.867791,64.591196,274.069509,672.235085,705.419850,158.615750,786.768244,639.433751,-639.081519,-743.457390,699.833272,755.029755,162.218274,-370.834143,-635.033900,-897.459328,23.339585,946.402000,877.379084,-648.050990,-645.675286,73.934525,656.979414,-882.493723,751.423183,-730.178019,135.071626,532.656360,740.214459,21.305842,802.642088
-614.653333,-914.102963,76.711596,-942.418248,791.316887,-764.672654,844.349995,430.750637,-403.754173,-899.107395,130.583908,-648.724419,263.110879,759.749765,-283.758318,365.651551,-216.910651,-337.356318,243.030634,135.038360,16.968396,-683.034842,-207.982227,134.474673,-931.611659,61.839755,-730.453702,601.044701,-197.945786,290.852139,403.686789,187.400881,376.749176,-519.601615,244.982632,168.066063,-284.274269,89.332628,-401.183301,311.971559,190.225233,729.400607,663.247141,-546.663889,489.150372,-620.511178,818.987663,-727.760279,42.132504,62.018296,407.278081,-940.899100,378.983455,-800.704147,193.575573,447.371796,261.135609,463.121871,48.416497,-936.810179,-246.025990,-547.896716,250.590703,-869.276814,-67.498331,-504.426665,298.789248,648.227401,584.905962,897.605948,-39.801040,-224.868806,627.006554,-376.553900,228.467306,116.156925,2.934922,47.454968,388.396647,-954.932575,-890.526736,-204.325273,-895.831675,488.456719,-5.029420,297.743898,-64.171485,-743.893811,-239.134231,984.245012,-680.703990,514.839778,-563.651705,569.886713,645.562964,368.849965,-934.539952,-55.647787,17.077365,650.366010
