650.359679,428.905754,-634.742742,-73.685874,512.877414,-398.114261,869.888131,-421.531144,-3.503376,442.570747,65.188392,145.931666,-977.986028,-884.606974,-549.289367,-272.725794,487.171028,961.427516,378.687536,583.399982,-233.970909,911.800154,947.275818,-654.845864,354.897085,-31.199638,869.523260,-892.611970,698.317096,-974.036032,954.072661,348.676774,454.869722,-680.670082,-725.009100,-32.252865,-78.784343,-855.120970,546.215990,917.712280,587.449777,-388.595618,63.643946,609.463748,-273.202592,514.354580,-663.262047,-786.031566,475.782095,715.425489,797.368416,-758.188815,627.225642,744.644235,-413.034678,-17.877274,-286.555404,-543.511419,89.510756,-588.238309,-517.547452,43.583416,760.438465,937.322271,362.913334,-964.570635,-94.930595,-715.871011,-819.691605,-548.714605,-798.158731,767.758172,62.689777,265.485216,377.221919,789.487185,-220.160205,713.959873,-996.544381,-744.378111,429.385362,800.824036,-502.566925,56.611003,545.468270,84.398397,-961.266271,-741.087136,540.886977,128.244485,-329.325445,-976.660475,-828.172099,-568.886979,960.661796,534.741235,-533.457614,-134.268799,818.870225,-353.149219
317.016596,-979.288507,-585.391048,-620.293628,286.196708,791.830871,-830.806444,-933.963498,505.790743,-827.350825,-678.341608,-64.823896,973.473212,-180.908533,991.787108,518.941480,903.489863,-969.479164,777.854346,444.376840,158.765321,-551.471100,467.716365,330.593222,-120.358079,428.378161,-134.665543,346.184306,-705.890640,-315.795319,993.035087,611.125956,-295.083826,-592.355962,990.832328,991.112883,-800.525091,-839.974117,-942.850616,705.265652,-667.324941,-621.192224,-359.558245,-693.851731,197.899242,-367.771138,825.089750,101.389105,-337.250302,602.944095,-454.234056,821.515020,-948.527005,-986.517691,152.108241,-68.885085,441.860470,-982.557302,-722.700778,735.969830,-298.352621,-729.665692,347.095785,406.563554,-322.021653,337.928112,397.676436,-122.546744,497.953995,454.825820,-417.281093,830.629053,833.633597,223.160663,-863.222678,31.532838,855.389525,961.867073,-867.078056,-481.860777,564.811166,-321.312112,-660.345758,616.284161,-307.829803,491.762483,-452.600924,-865.969335,509.205182,-175.301702,870.000496,-789.147440,95.032606,217.096280,617.416113,773.010953,-444.975609,15.092548,-349.535791,-947.021614
-530.081631,233.183116,883.607440,-696.448035,-543.656221,-979.615238,335.084803,-688.266696,982.251834,468.006747,-170.127473,547.062999,-853.305366,169.526768,163.347160,-161.135169,-338.710749,710.746236,-27.104503,-829.505568,-464.555467,-157.104008,-618.653008,630.477139,-940.007728,998.763106,403.488092,-384.983337,13.855654,-946.047700,-332.004951,483.774023,287.135416,-448.397511,787.325987,743.479196,-428.012750,122.410790,-944.787501,-445.760917,-409.582464,-114.914975,-898.697918,-262.887830,-945.388207,264.649242,575.977001,-284.098956,-24.604523,-451.127503,-113.604524,510.840010,391.768490,267.742469,141.317148,451.760761,266.505574,-455.194761,-933.222577,-719.638773,-401.242461,-265.227527,764.135250,885.892956,286.374962,551.461236,629.372150,858.362212,-326.127974,684.584649,-587.398706,264.289562,-430.330327,-486.096624,-998.598268,-375.718534,778.552619,577.378733,340.182511,-246.051905,-873.748770,-773.422014,-735.211896,518.019720,494.320455,406.105253,-30.219520,-239.173973,950.910492,36.557903,41.187255,-450.331970,771.330376,-194.677496,-564.439015,57.705337,-643.216260,-935.066865,-83.932452,30.655766
749.517784,328.668842,-705.054672,-680.812542,842.572219,-703.652941,-56.531076,621.124836,873.725792,-716.348566,-624.927070,999.977022,-489.770580,-360.138965,517.996741,-995.450126,-954.033714,-512.222780,-234.624098,996.876778,524.335124,806.563157,-453.455193,295.665499,-388.114339,-17.894207,-646.629164,-31.330599,47.038928,269.438384,999.325167,-203.443288,-401.892774,-705.729506,115.744169,-559.320557,-409.382446,-940.786906,-938.195721,-535.656654,-657.135472,-563.122791,-535.679633,-146.906051,76.738244,982.317110,-142.356177,122.704531,-529.905671,623.019725,119.581309,994.429453,429.582881,666.126116,290.094953,-958.531458,-351.768092,643.465789,10.137943,695.270836,-87.095828,9.463110,-508.172452,511.011397,303.733605,607.571717,951.690841,894.351159,666.784811,-986.504882,-641.305496,-990.350662,-549.627672,-176.985128,-137.256713,527.110573,-194.668020,720.387109,-350.184898,275.426310,343.406834,769.396411,269.855762,-227.010285,435.522527,-440.049286,-185.541743,-916.245566,-796.583498,824.596201,779.025271,116.320675,-165.940689,-729.147182,-372.667929,-862.207086,878.424535,-420.977088,-967.855928,545.209346
-407.481970,-609.161423,554.858684,42.890358,213.853449,-582.398030,-429.999070,-980.814571,-862.010921,219.816033,294.611739,481.395913,-10.787556,-435.532499,-745.614372,-575.265030,124.418215,68.843885,-491.510595,327.834719,-106.559915,-712.485324,-555.844608,727.499395,-441.632506,71.487464,865.292311,-563.207972,650.510375,897.436383,982.001374,-756.971595,-711.725040,536.860058,285.918764,502.128409,954.462028,855.919694,521.313838,-907.548893,75.735727,-184.074424,573.847020,-935.051830,380.393077,828.232648,-510.316860,-495.188708,-102.923467,-1.827455,832.646010,790.516618,285.687221,-723.198598,518.016013,844.054715,348.288866,383.308323,-719.153258,-1.200759,280.744705,-737.151883,241.827646,569.019665,799.708174,-472.253591,71.148073,754.170203,-616.333897,-407.538090,846.621309,459.401830,408.387487,420.468328,524.349999,-211.219437,248.700976,-985.966861,293.591855,-854.222492,12.205684,126.237865,936.294125,-702.107096,403.039267,454.310138,-858.052382,-248.671868,-162.381541,-577.205639,750.127374,-881.636836,-314.357523,-8.044981,687.382829,-514.649349,519.701428,-241.469098,-760.479147,903.367531
350.992812,-913.857839,362.769360,-240.619702,506.610490,-112.880640,548.160861,-244.688535,-98.847501,-158.247285,-98.911027,913.358184,967.990580,-162.616903,-788.748913,371.029847,-708.306765,-646.801295,-877.642021,129.311694,-224.006934,872.485353,247.674859,461.635544,-135.559628,-64.942312,946.986195,-615.858201,693.588590,-813.492953,-712.490669,44.581402,-727.350792,650.278691,803.961700,779.259698,-462.601950,352.122560,-465.428837,438.550549,-806.124726,435.660136,351.908732,-838.134146,-726.956767,563.159819,532.895701,-435.263532,916.358524,655.253679,694.048162,-307.648411,527.739032,-58.276979,-846.012868,-607.820597,876.780709,-899.026673,-223.678798,570.369298,-712.519626,63.830533,-385.049301,-439.870418,-285.890776,-581.087602,-660.610719,251.507274,771.034958,-126.039557,-309.942178,964.910232,-690.379421,-958.033447,-873.223916,-417.336188,605.126372,659.671785,147.400280,521.484895,314.925464,-158.551558,-786.163515,-157.335504,783.171463,-632.176383,234.843898,659.952171,-531.203056,-988.834901,230.321468,-243.722682,74.995633,845.272168,316.406901,789.104856,-735.815436,655.796181,40.612129,-964.780479
-470.243376,730.669952,-999.870247,-160.622798,772.636505,-873.094163,422.041014,377.762876,786.577623,-430.558706,-100.752228,101.503087,410.889736,113.084256,944.167582,194.061198,480.907873,179.011480,-145.986631,949.704817,190.176579,-915.665164,-294.017866,-734.827789,929.607005,-977.610966,-945.722934,-806.208432,678.185215,94.889196,-770.988909,-792.058161,-174.440853,-770.859157,47.319041,-401.804349,-643.953319,-530.639944,975.958528,-857.375697,38.801349,-124.793701,244.127390,-550.308916,988.290555,188.294971,643.752283,469.198427,-632.693550,-502.234349,418.903243,557.483029,-417.899512,-875.114622,822.655240,-488.292509,-852.725589,876.932307,-294.500939,825.459627,-28.178498,-65.489849,-966.598535,797.380649,163.650995,80.720506,-604.423701,519.697675,550.080562,-628.465174,662.321979,-411.118089,246.741125,-93.550632,38.572995,235.031679,-905.255661,-317.674722,-295.769894,-537.949212,180.090929,-876.866652,-980.466183,762.191418,-751.981274,842.189058,-726.101092,-604.706862,719.121364,-20.602031,-779.247235,-309.057135,913.908120,-745.845770,-511.676486,77.559114,334.874736,-116.100187,-402.743211,-115.044702
255.434640,-740.421233,473.837209,-497.824236,166.028135,-487.589797,737.207444,260.772474,194.735482,-558.562451,722.823263,-625.173590,-435.429102,742.357080,-862.982173,-187.410376,584.546136,-589.083264,207.882763,303.667499,390.314704,428.635527,994.610365,304.222825,682.789757,-517.066123,-618.218062,17.664492,366.833691,-20.961273,902.619789,-377.731669,238.617494,376.456997,124.444095,-595.354371,888.867201,-138.348462,665.418103,83.602682,303.089088,388.241365,458.429092,867.659986,130.598445,595.446920,-319.750391,-284.855419,-993.636345,888.132372,-981.187920,396.678359,316.767898,-986.577556,-299.098817,-0.442346,-503.643678,82.683121,-982.777855,863.190013,-938.278153,919.841935,-514.541657,300.339343,296.298931,609.902438,704.984972,185.166131,-528.446024,370.403074,-731.231187,774.643063,-241.355560,727.197906,642.303048,889.242885,322.644825,-677.447343,-395.612536,329.008479,-789.314972,-376.800456,-274.313163,527.452926,-363.378011,426.588021,-472.989421,132.978310,-490.728859,-455.767276,-3.831678,-429.007011,-535.925342,481.626665,871.332332,760.373589,91.529102,576.317303,-54.460279,563.083078
-53.279623,214.308533,337.726141,705.364817,-58.493562,-19.970811,594.607700,-735.848738,302.581846,-801.004836,593.159742,513.266874,-177.805291,-681.153421,40.719800,458.816698,745.434600,567.730379,-408.204993,-745.294260,-888.036897,587.963329,-174.301271,-423.962239,69.589993,-302.968939,-663.588649,-838.880906,-726.651638,281.951071,724.202173,220.068739,-503.740396,61.928313,-74.566445,437.766043,-958.042500,-479.958745,701.917305,344.539347,-280.963581,295.077047,-142.193779,541.231128,613.923626,898.526021,0.047825,359.358225,466.256399,591.842832,614.063965,578.219503,179.806160,-560.237307,-845.742737,-750.603847,136.793754,-509.331386,-589.484753,410.142117,772.619685,-865.282581,-369.789145,-731.120711,196.645732,555.644411,706.645332,238.603233,-924.314335,408.562637,-416.857421,-205.277916,-296.360317,440.948800,-664.046788,-682.436692,339.474820,336.001036,676.921532,-194.268780,-72.156133,290.985496,-616.049278,-892.349973,730.748190,-461.792015,-642.953820,-132.458057,28.876599,-232.438572,-722.315941,-198.503716,-97.721153,-92.105085,70.375572,-901.075422,-536.460674,-222.979096,337.527811,-460.775009
-814.416460,920.670390,333.947076,-110.776777,361.619190,669.900288,206.786532,-298.905991,5.901324,-116.291937,506.825229,933.745191,-825.306441,890.775951,-958.604782,905.441750,-571.016065,-601.558602,-227.016308,457.860535,166.002825,50.667752,-740.643183,-931.718328,958.562667,329.732391,-832.793750,-577.898008,-893.246707,504.734061,-38.673017,-707.663166,425.404451,-704.725942,181.560058,-212.976360,965.174347,-611.653412,488.117650,-28.924330,272.054651,-5.057122,-95.179139,446.748211,-114.281172,-53.783921,352.189960,314.702764,344.657478,-874.826348,-227.436702,-489.339698,175.841404,31.920115,-421.058026,134.404070,-638.347495,-253.851776,556.506063,-531.594201,-749.117715,-482.166955,-239.257367,676.286736,-186.892896,942.302691,-536.689625,-221.718549,-669.350722,951.428025,749.357121,602.703931,-53.629097,-345.822019,49.452140,832.089731,600.394061,-598.357900,146.792494,-54.948463,-473.184248,919.355792,455.711839,702.657156,-48.724094,-965.346186,-162.938775,312.928412,-219.197962,-606.432713,781.334211,31.684324,-88.599668,-457.923157,-292.028941,724.507436,-515.620466,171.281434,-497.211114,-184.971188
122.709459,-747.853994,-582.267258,-930.919639,-93.676013,467.184883,901.170093,-493.281953,868.826983,47.962586,451.769585,-604.357266,-32.681623,-92.518577,-901.700111,918.594283,-57.864763,-64.638886,231.522694,722.937276,328.928400,12.856904,-245.378402,-759.671269,554.933748,462.592657,964.836168,-960.686719,-366.125909,-532.374947,-145.657907,756.583550,-280.228940,272.074836,825.663911,626.095047,-260.740282,726.834003,-867.186907,-391.913299,-225.203412,584.582678,3.729435,742.114965,-507.935900,102.029324,660.709248,434.199338,-962.609563,-107.768059,157.136612,366.318837,905.088846,911.758210,606.647569,460.022593,374.350867,571.483736,499.335874,-991.775043,-960.891211,-646.322034,764.808508,-241.120152,625.752802,590.472418,-615.025106,-634.987481,317.306420,-482.212012,-26.900780,-907.896993,-897.629335,976.828655,834.217973,-405.565235,78.857978,494.927220,-971.365899,116.248415,-612.840840,185.770713,-517.432748,-707.751996,97.528923,-910.785180,752.270597,-528.120211,660.698556,251.606470,-519.895253,699.807345,605.284436,-755.086747,-541.312808,231.037237,835.385671,-156.337914,596.049757,152.692090
361.450074,-430.851023,244.795099,463.820738,-454.022368,79.013071,-941.744497,624.835610,-426.059711,-913.110396,-258.915974,-38.900551,272.660318,223.651277,253.347454,-629.810760,312.866098,5.618050,-157.930970,-26.435346,-742.775480,322.173777,-326.628002,862.508956,567.087030,132.059191,93.546193,402.472700,975.721277,-310.404051,-444.835210,337.171351,258.744927,799.959889,-199.007911,804.722559,-121.027042,-140.752408,429.558168,452.913248,-53.862803,-829.357807,-585.987304,-781.202486,394.293471,667.360150,-411.013245,-292.840432,-327.021800,431.055785,680.724222,-69.797280,-246.770439,-645.903780,-207.288324,-679.683410,486.155411,886.257868,722.789290,461.876687,-424.146183,-722.045921,-200.951962,834.598744,-922.086033,600.040127,639.321302,-43.113075,-540.712282,68.879469,-590.199828,405.424915,239.521662,-176.187132,624.222429,-366.184868,-508.826982,-786.790816,340.974700,164.151218,644.264969,21.698922,-905.646062,-602.505470,375.795142,-112.934387,-282.188881,-138.049448,-226.676520,-559.399592,-676.172761,349.177298,-281.445512,122.875277,183.776041,-203.531545,-277.084596,-176.902658,753.355380,182.203122
891.976812,-836.844449,-412.371963,131.498473,-13.031580,-788.149535,765.313606,478.141438,-574.940351,106.288305,-357.707345,-930.675382,-872.012773,-263.353407,-533.180852,503.782369,623.712206,184.630267,-634.267079,-602.964314,625.230676,-310.439840,746.212984,-656.214837,812.435438,-70.010976,140.253619,-464.649159,753.086368,-106.391002,717.553963,645.063178,56.764550,-694.818001,-223.438349,-956.267031,-482.967535,-458.124744,521.874407,-57.907885,648.163561,-835.832938,11.416733,776.150788,-99.186346,478.235881,279.933156,-475.474140,-337.133852,645.666078,-78.438455,-711.903177,-664.773763,-332.225471,-368.118014,-852.338326,597.763554,772.135605,-316.987485,350.849921,-334.255397,-599.433523,-4.086902,722.509153,-294.251524,772.474749,766.242122,222.780942,-685.649996,288.116528,-835.126945,962.513564,452.283590,176.289789,738.664351,-646.902757,-345.474331,18.597507,-122.376897,317.391816,-335.736416,799.184648,605.488639,-0.510179,-533.040823,-762.629375,147.151495,-935.277270,-990.493771,830.164010,415.572650,-324.749168,-769.269515,-588.514252,-602.240016,-63.521038,-816.039504,-835.997894,-840.740098,-501.689501
452.118634,-675.867041,-539.175938,-95.597777,500.422748,-800.511586,257.499466,-845.051585,218.085921,-864.877432,472.340232,882.349505,934.307218,77.828871,-118.160675,-598.733607,315.199496,-971.009181,-534.010877,324.705726,859.154829,881.561774,999.956558,-910.114687,-706.952480,-602.283457,26.364276,-522.991984,-438.281351,185.624178,-24.681485,-986.162717,509.757137,436.142578,-81.760495,10.179883,635.630991,-824.261028,165.128300,-146.283089,-689.138460,-362.531469,-263.933585,-754.831243,715.297402,617.905740,-353.564850,30.496898,646.896560,112.424274,-644.797377,506.051387,-6.013954,-644.840820,595.936701,287.033567,-247.124277,-377.699024,764.041583,314.594373,807.925154,-260.639903,328.431655,317.682291,-824.497325,-753.328840,-672.137827,811.133666,-577.589868,492.990473,-335.149423,-266.728327,-869.540997,400.916992,-21.559570,845.756406,18.822733,624.875581,-123.746697,-334.280708,-262.700147,231.455925,-828.229321,731.285901,586.615106,767.707380,18.319467,-660.509171,-609.991644,-217.638950,654.085202,-802.066491,521.721147,-17.483144,515.615800,697.223822,229.188016,843.477975,508.357487,651.598149
336.468447,-826.791936,-615.130179,466.927451,574.125056,363.310250,312.683856,-407.052212,-11.814170,-811.062843,258.667080,725.485684,420.393083,430.437759,456.771584,7.008188,198.145139,-524.908950,346.499017,588.153494,257.452099,0.584218,786.087003,-220.826754,983.101075,301.702804,-523.602933,212.289091,145.180777,984.754554,-136.112761,-518.350777,-842.037383,248.757059,948.576674,732.087673,-387.932691,261.260529,-674.964540,600.253139,450.197686,583.702541,325.738823,-129.409232,14.140299,-217.489594,877.598957,-787.714563,257.601455,224.097973,800.438931,-484.946445,-775.317809,586.525935,294.226801,-792.216735,-111.771263,770.623867,420.072356,-966.590486,755.378421,-716.040406,-484.941263,913.341038,532.716653,-536.364590,645.428710,-855.216038,724.895939,970.464172,745.037101,175.093625,554.166712,70.775923,-954.315607,-431.692989,853.286329,923.283350,-219.407552,110.887783,147.381323,-418.968621,625.941338,372.063514,-832.442688,-79.831862,579.846780,55.786049,-309.207995,-0.080864,89.195563,-553.829575,283.878729,604.254300,-640.488538,-183.404618,-932.110291,-995.059827,-38.620656,792.785649
